number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
32,0.84,1.429438500448488,0.5828353893471738,0.46679572056604435,132.8940699414624,90.28185482957637,0.0006539204954409299,0.5896942465009064,0.3108734776454647,0.18244806392400897,0.03384151986615281,0.09628958741034929,0.037472543501905965,0.7711693673174267,2.1509741411365857,COMPLETE,IZ-B
33,0.87,0.8256418692466684,0.619136687994613,0.4849156039653618,132.80100114984768,104.08777683218891,0.0009069554528528893,0.5090369405678546,0.2899628328648908,0.1553402365133157,0.026549007977302197,0.17218751938557858,0.034145474118173424,0.8073433774700093,2.3894575695442843,COMPLETE,IZ-B
34,0.83,1.4873461556872087,0.7510465779621733,0.4998387281334509,130.13505939556663,98.8885474475727,0.0008030589178168881,0.4757109722985758,0.2383557086756175,0.16522103893465578,0.028116284334731987,0.19784904728542788,0.03929832603268496,0.7892914184755166,2.9742088689609565,COMPLETE,IZ-B
35,0.85,1.363471923271005,1.303691548295572,0.4879717451962981,144.55260848123706,106.43352232057191,0.0005576875143839619,0.5365374623627835,0.32413355924764353,0.12581492388914617,0.04647416071592347,0.12556725101649607,0.03820039599703583,0.8416941122254994,2.0678540729992676,COMPLETE,IZ-B
36,0.88,1.240617846016,0.9304070766482951,0.46476585600405346,134.89124687297544,108.30401271618011,0.0006236728055952769,0.5185394064340086,0.2798408428607267,0.14996124049295154,0.021209323189484947,0.15402778798676325,0.036071757597939506,0.8194872011658049,3.197367606067801,COMPLETE,IZ-B
37,0.85,1.298059324326476,1.4153657472790369,0.442842933310217,140.0882766316596,94.96759265780503,0.0007200547585329886,0.4996658899687799,0.20423100498628288,0.17416319109457845,0.032501088110583096,0.07064986209132819,0.038759264059303,0.7558847185725713,2.6992362937677585,COMPLETE,IZ-B
38,0.83,1.3824329441221115,1.3113026223268198,0.3249504172611161,136.96523992823475,104.14147495875903,0.0011260909297698214,0.5573679830678462,0.2990711057313107,0.15983370250807302,0.0359874004009265,0.26294419721974194,0.03495866157976098,0.8627602505520761,2.558762166359137,COMPLETE,IZ-B
39,0.85,1.165141919638233,0.9883648569649397,0.37308352270958145,132.51254486256732,92.4293001160269,0.0009056473453392138,0.4547224164114817,0.34113749486083556,0.0974132586590947,0.04379985413308517,0.2878110667213575,0.0399323455314066,0.7324405630494409,2.23377022565522,COMPLETE,IZ-B
40,0.84,1.4395240688892448,0.7908865334319977,0.4893554335547,154.23608148831866,98.92214170500635,0.0007956102460521447,0.4395932933402464,0.1522920608228427,0.1166872434905258,0.03895569367343686,0.2118430121443266,0.0364054648286092,0.7727138138191008,2.466331526625462,COMPLETE,IZ-B
41,0.85,1.4432969130580622,0.5104654061823473,0.48026028498909656,137.89110153009787,98.70689224486902,0.0007368785447151203,0.5501839373900133,0.3116402926339549,0.15957741644162785,0.03449733924408735,0.1789287694826465,0.03597478073442843,0.7918564116557327,2.357802511672613,COMPLETE,IZ-B
42,0.85,1.3364137758358992,0.5056404668064451,0.4996680144229436,134.20338158420515,101.7574233557581,0.0006686980283755061,0.5410879681812432,0.30537176032111124,0.1891929519367013,0.03249382623705652,0.1987737948102212,0.03733307503439376,0.80332954419979,2.190302741567831,COMPLETE,IZ-B
43,0.83,1.4999788894111221,0.6631310238608901,0.4857652973689288,139.62591399566438,111.25809246349327,0.0005862296694237047,0.5628385843733702,0.2696397197477293,0.1618949313543944,0.028895174409689268,0.16077427761614801,0.03404732964752519,0.7859665240522518,2.55824705722443,COMPLETE,IZ-B
44,0.84,1.4066104508924597,0.6309355726047138,0.4549908531966082,131.8782268240887,108.0592380614368,0.0007515582198474972,0.5750070327453998,0.32675720801235075,0.1732141943023413,0.037570153137732966,0.14109513011453415,0.03873942316150091,0.77580454421866,3.052633140138954,COMPLETE,IZ-B
45,0.85,1.2170764154075833,0.5675794481971197,0.4708828055391544,136.93062245842935,93.03477971726271,0.0008614060631608818,0.549837058019376,0.29398469170042324,0.1404435301328686,0.041863292181831754,0.24150599756991523,0.03524130033907591,0.7629791089894762,2.4519136246667474,COMPLETE,IZ-B
46,0.86,0.6692510796533107,0.5957660655179902,0.4922945203315823,143.53246044920428,99.80132739916152,0.001237146557116326,0.5233173270094394,0.31091866279566344,0.17889829101075302,0.04082118365945807,0.18592800428229234,0.03200540728748831,0.7505330621940958,2.031012254453765,COMPLETE,IZ-B
47,0.83,1.4570789969562545,1.1127040918130269,0.3412077468056161,147.29924465117833,96.64287171782898,0.0006909957759513643,0.49388303318082205,0.2835621509416718,0.19978196283471975,0.031168790171372363,0.08552612976022711,0.023352842818543138,0.8160728996070197,2.6615809333582208,COMPLETE,IZ-B
48,0.85,1.2997331560608156,1.208822844516838,0.39345647044466986,140.14832695386718,103.420901624208,0.0006024779254288183,0.5760650532489731,0.24891911369091954,0.14703232647184747,0.03467464273782113,0.21182128343513523,0.039025075166602405,0.8326488626120387,3.4073106720281547,COMPLETE,IZ-B
49,0.86,1.3484404854782868,0.5379355339566303,0.4343721876015827,131.39127765921327,105.2923318143814,0.0007312540915858798,0.5402041321534786,0.337149389700011,0.16807515321713698,0.038102726031196965,0.13216293370527527,0.037740415741521406,0.7995350998721635,3.8326211903833785,COMPLETE,IZ-B
0,0.83,0.873,0.982,0.382,150.0,110.0,0.001,0.424,0.242,0.106,0.016,0.293,0.03,0.723,3.907,COMPLETE,IZ-C
1,0.83,0.5942529416111618,1.1012231529350776,0.4958354321943471,158.04601498873387,104.86817898536498,0.0007017910372726474,0.5459033595773088,0.19164535772443284,0.14888655516354526,0.025688347135986417,0.3919038611612602,0.025790123980683328,0.7357860770129838,2.048855402427467,COMPLETE,IZ-C
2,0.85,1.1468289994524072,1.4539830641174736,0.4105536806265663,136.20203044355006,107.73603618635431,0.0013832412272927388,0.4563537818086197,0.22246763647120002,0.05602159571623254,0.014394954544205528,0.18905233670268665,0.036794151377008213,0.7777487292917493,3.483728135922324,COMPLETE,IZ-C
3,0.89,0.8278709657094939,0.5172047278765067,0.3419975871704046,140.99746811596194,124.53076913912308,0.0013155824715366535,0.5067477738525575,0.30717995219112915,0.09366498970481718,0.023601268802261148,0.18672011537844324,0.025499711737978437,0.8768596555897882,3.2658316208885503,COMPLETE,IZ-C
4,0.84,1.135778130759721,0.8363102123462974,0.42804291327631006,131.2366984703895,121.63171803324889,0.0009834706552454386,0.4738330502650737,0.28958222134065015,0.17403678494727717,0.049198090389292105,0.3382959556218464,0.03246860760169819,0.746953696809846,2.741715620224802,COMPLETE,IZ-C
5,0.86,1.1099274165506048,0.9988567572342805,0.3012108552920649,147.06351703859676,103.54858464414222,0.0011589512011483398,0.5261307777128033,0.28665244164447246,0.12907542591244112,0.03899293051558642,0.19116540425030099,0.03728923788896217,0.8059500594517104,3.1815714388384544,COMPLETE,IZ-C
6,0.87,1.2458102319032416,1.0825405921187932,0.47115593497526154,147.24961879250793,124.13738959172751,0.0007966649238418576,0.5534053114177773,0.17694195411308186,0.10237424753126996,0.030257999276106402,0.3055604417021972,0.03518412370096388,0.8565204871813739,3.893247114980342,COMPLETE,IZ-C
7,0.84,0.5455865748163272,0.577634297715779,0.4624696308743769,150.77758595052353,98.53570231085251,0.0007256888071243865,0.5961427691570202,0.15649761385280994,0.12464212239750712,0.027438463425660087,0.1554281196015374,0.02068855193229542,0.735283222776887,3.2800804286944545,COMPLETE,IZ-C
8,0.84,1.3928997927958071,1.2529723685845373,0.4314173263695823,133.17993486446835,93.024426545466,0.0011077396134373534,0.4545475376547308,0.2054572496156998,0.12495183045610414,0.030268806675621693,0.24782684104558986,0.028730375057762405,0.8690816053427735,3.0874284111548573,COMPLETE,IZ-C
9,0.83,1.4959769768881426,1.3789616207100803,0.3146949172567961,156.84763813855687,124.2363341514059,0.000567229508509843,0.4895275778999124,0.32839040423981547,0.1936358859509903,0.027679803424704726,0.02875513616750218,0.023548040335866084,0.703004540445166,2.327398632883348,COMPLETE,IZ-C
10,0.84,0.8136476961593274,0.5438245611368121,0.35290769839448305,169.6802585928413,118.27811370657435,0.0014804886909287308,0.40163955526295947,0.3489819251186863,0.055292501168565884,0.019554190815130545,0.09123051205554303,0.026051884488527535,0.889220501048218,2.7041744978055564,COMPLETE,IZ-C
11,0.85,0.893539124748174,0.7550943243516257,0.3571129331043318,141.3127462476587,128.7329196663771,0.0008732719614084427,0.5612761770202631,0.28245240268544114,0.08653513528212138,0.038320391149660495,0.2624977461241895,0.033699144233629776,0.8404838703168818,3.9680702153874696,COMPLETE,IZ-C
12,0.84,0.7123947495031286,1.223081731404158,0.49965728502518386,141.7129186973236,116.39585770115276,0.0012913535128224983,0.5192907116090228,0.16164384387789646,0.08529310991261718,0.0338588726424337,0.33743714340946285,0.0330515403940204,0.8436115865042706,3.665264025134688,COMPLETE,IZ-C
13,0.86,1.3068325175127147,0.7808989003032593,0.33819097248694147,141.30278528700464,129.87242993651796,0.0008259805994808748,0.5783429802072498,0.3137382481639847,0.0866395168143596,0.021966855432368676,0.1327134334548079,0.03959410765464744,0.8468045862713045,3.5681605958660656,COMPLETE,IZ-C
14,0.84,0.9967620732972128,0.8773202089386244,0.3848163182730523,157.5562212736773,115.41980853583635,0.0012101038562825613,0.5142693461709411,0.2573914739717539,0.10278008327152303,0.03517233032199147,0.22756858581461734,0.027497944728469816,0.8944269988474725,2.7115644139204704,COMPLETE,IZ-C
15,0.83,1.2931478610588982,1.1429009512853958,0.4622624390554308,146.0333795660962,123.60091593189895,0.0005140596105349399,0.5469688314297477,0.18325436548001706,0.07263594579845736,0.010847060980883054,0.3006027978287688,0.022867736189054223,0.8209882690277981,3.7772418537721273,COMPLETE,IZ-C
16,0.85,0.9765705623517957,0.608082821381235,0.44805057092148143,154.0591924003897,114.83925081355245,0.000878289644535134,0.49374287277484286,0.25618675235501764,0.14772107029377812,0.04356458608417502,0.3673882185461125,0.035237753834550196,0.8677327509378888,3.4231839098243904,COMPLETE,IZ-C
17,0.85,0.7319060498329406,0.6570401900287723,0.3281203015757893,136.1785192198507,125.45033216107592,0.0010349466238576337,0.5412531104970865,0.21902010563736132,0.10254002429667529,0.02214109997724747,0.07945379073137745,0.03149705966635976,0.7786954140113453,2.912415129816514,COMPLETE,IZ-C
18,0.83,1.2348109628976704,0.9240588552684011,0.3761544775667849,163.9582538340371,119.0304281478818,0.0013048078252554584,0.573158588253007,0.3116957862804187,0.07183318204913366,0.03148683233806674,0.2825690217300841,0.039967965918780865,0.8703071959052913,3.3202338388453376,COMPLETE,IZ-C
19,0.83,1.0627587828891651,1.0713396853061399,0.40592656924156606,145.64241452881257,112.20342929180067,0.0014941454378049116,0.5933134299017344,0.24045938086960172,0.11504217413577651,0.02418048587652981,0.14556261016838093,0.020278114992856276,0.8266972311126934,3.657383334778668,COMPLETE,IZ-C
20,0.86,0.6650280755473217,0.6813303189349356,0.4815319485032001,137.35104312673707,126.95265480838864,0.0006727083572279322,0.5044857915437075,0.2762768100503529,0.1466872510830688,0.018247873475828576,0.21895806714987698,0.030746024013405607,0.8974981768168876,2.4362756195372945,COMPLETE,IZ-C
21,0.82,1.0688078630983389,1.2941476584098788,0.3211822434114478,146.76812670621396,103.68286868890787,0.0011540021145111446,0.5311291991302147,0.3060359709020619,0.13362933291280685,0.04027326482347853,0.18680336830432598,0.03710705536091355,0.7819984913529118,3.2060405396985563,COMPLETE,IZ-C
22,0.83,1.205472418308219,0.9805747574474529,0.3129456070721409,149.73894799755365,100.0725925767633,0.0012345442352839722,0.5272803695016149,0.2757871275285382,0.16527228373378677,0.043985048137261604,0.18341092411068038,0.03652168813481886,0.8019059744534027,3.091985701496777,COMPLETE,IZ-C
23,0.84,0.9026099483442263,1.0746103234259565,0.30140857739485516,142.6464402548908,121.57597249599155,0.0013540091855092876,0.5586342259260821,0.34750819670713756,0.11513856829920116,0.036045166724416454,0.11441001554977466,0.03821294116867575,0.8089887383322935,2.930775264580388,COMPLETE,IZ-C
24,0.85,1.3916499872732242,1.1705225469472063,0.34695418887623597,153.4754326815807,92.05053997620547,0.0010834051490205088,0.4826239543653018,0.2948684445420667,0.09475648933474777,0.03245577807239935,0.24720817796819727,0.03440179111944417,0.8564044177964075,3.7669166393107907,COMPLETE,IZ-C
25,0.82,1.0599571178101381,1.0176819013767395,0.3021713842412745,138.59467302034022,97.56287540813419,0.0009153409977902956,0.5087774866172825,0.26285383089914216,0.13227510032947867,0.04073431539963358,0.1700833179681451,0.035489234460849194,0.879076693072073,3.1811220680691323,COMPLETE,IZ-C
26,0.84,0.8149513277272464,1.489912574583685,0.3683420651357899,145.9703455758716,104.24541445530785,0.0008012202913735987,0.46842147268843193,0.3256390250153956,0.06973377276099321,0.04988578320511424,0.2112569194870347,0.03832152879816005,0.8242074066673345,3.414255963246686,COMPLETE,IZ-C
27,0.85,1.1530257087968236,0.5116072187479822,0.34058934696553783,144.2889328141694,111.97686791147245,0.0011920652513659217,0.5313505157735755,0.297782907803492,0.1130291738254439,0.02875310657541647,0.3188459553352838,0.028500633263025706,0.857085396607765,2.849560677702271,COMPLETE,IZ-C
28,0.86,1.3192663704780037,1.3351726593632052,0.33085497061399816,149.35050956620756,107.99653067623507,0.0013999782171013023,0.5592610721551926,0.1724684845665215,0.14032280839205413,0.037098503012385695,0.2714153518201844,0.024338453445657753,0.7644139485466529,3.838013086204932,COMPLETE,IZ-C
29,0.85,0.9167746871654621,0.9681063471088013,0.39307873229642726,139.239200985772,95.37603418536716,0.0009745578070663211,0.4335323664207653,0.24075058185475356,0.1629245488345284,0.046052927869897384,0.23805942811496933,0.029029378498389935,0.8354130373688509,2.44337223790461,COMPLETE,IZ-C
30,0.89,0.8334496526708735,0.8304555728385656,0.36501403044995845,152.1522953869966,101.06388206091164,0.0010954673571385424,0.49858416499553965,0.22980489021577338,0.09233217110079409,0.015976833914407365,0.11733304362206308,0.026853733961739852,0.7909152611923623,3.9449658924312185,COMPLETE,IZ-C
31,0.86,0.819086346378297,0.8989436882764137,0.36887847257879475,152.33927200510863,100.53437647608692,0.0011103219576293864,0.4999656517251809,0.22976926143915993,0.0987056465885273,0.015552205568762297,0.053848040252497564,0.02666801935600008,0.7944279823608422,3.9867563781618767,COMPLETE,IZ-C
32,0.85,0.964060416060647,0.778924236904435,0.35814111373319235,148.26136127295268,107.24863480307877,0.0012585497899267558,0.5219755876237603,0.19987621209549283,0.1117627898178532,0.010892373218266655,0.11232892001064164,0.025003616890759434,0.7568406098747708,3.85935635979078,COMPLETE,IZ-C
33,0.84,0.7394753994585915,1.0504734355844465,0.4233603085943378,160.52953836041732,102.19770219125981,0.001055420254926139,0.5412276895936581,0.21460176843263448,0.0793465529164921,0.02387398747760279,0.19984383217608626,0.021941890377454545,0.8115249002561836,3.5787487924058268,COMPLETE,IZ-C
34,0.85,1.122856003321465,1.1331066193774433,0.3936467963742193,143.80281342030094,107.15365608449478,0.0009722416432394377,0.47998691985064934,0.17589058911005473,0.09277646375626925,0.017502119313322323,0.16702196011939,0.02732574344703984,0.7893722234872917,3.6911286148930316,COMPLETE,IZ-C
35,0.89,0.5944622095729362,0.7052671398083338,0.4805300147691006,155.6677593199109,121.3036864799668,0.0011704262914955463,0.46263355015247265,0.27321770029060316,0.06537898531925883,0.013179920377702764,0.3989508690519139,0.03033248030685294,0.7677694628685967,3.5335827813950695,COMPLETE,IZ-C
36,0.83,0.6258009872556719,0.7009723653272525,0.48365542121511007,161.35440152346763,121.54913161028549,0.0013513963078779136,0.4518125231433659,0.2674756950333543,0.06647950986382521,0.013516179161048632,0.39551801957592103,0.03084155364384016,0.7663730129585206,3.5423176143264463,COMPLETE,IZ-C
37,0.83,0.5087741822042013,0.8409251265587048,0.47577839911513453,155.56880407313542,127.1188262383306,0.001412509543950341,0.4398086810846322,0.232277404531335,0.05108147984713508,0.013772034599227845,0.3063479212869833,0.025427693424703118,0.7367918838880785,3.8924223068120147,COMPLETE,IZ-C
38,0.85,0.5657164605521117,0.6217722590312238,0.44160738584517384,151.6270831689287,119.73285271282757,0.001155989622322246,0.46474047817610725,0.20319595618476627,0.06281834084540958,0.019845332990848976,0.35790509208606375,0.02997831784510529,0.7493414818846249,3.415384865802454,COMPLETE,IZ-C
39,0.84,0.7886845211776159,0.7304405073694319,0.4582619375755992,160.13906607017523,123.69404418781782,0.000736234122078193,0.44629620813915033,0.24941047882105524,0.07696338368357952,0.025813005045683454,0.3691244485860006,0.027666233405978465,0.7074951886677012,3.752495040874344,COMPLETE,IZ-C
40,0.83,0.6331307854385294,0.8162950299342204,0.48879721460783554,164.46200363001455,126.14535082569246,0.0010194465707289418,0.4231635983064465,0.3259984796180066,0.058542647943164224,0.016068606283711772,0.34298874095576126,0.03210938388409651,0.8845979405181222,3.994307105752251,COMPLETE,IZ-C
41,0.9,1.2217626992937625,0.5503023327244053,0.46955013819594155,147.6357862549213,111.25677344911138,0.0011614822105771312,0.4920423619675673,0.2889954816186312,0.11921872944360336,0.012308881973390626,0.13631675796984208,0.024524796123079166,0.7907549341133016,3.315392658470786,COMPLETE,IZ-C
42,0.84,1.1988712259421372,0.5626381704869713,0.4748343890105228,155.75122512408544,116.66079447855185,0.0011309065780043732,0.4944038708267168,0.27091011965138334,0.12113291882906595,0.012504974486453959,0.12406281469906096,0.024215823845162757,0.7732686216598873,3.3627940861897887,COMPLETE,IZ-C
43,0.89,1.4908470873457913,0.5000504057346814,0.46902767041452187,148.49026753379042,111.61404464526414,0.001263232700581136,0.4638634918792691,0.28763922049040846,0.10715658042462461,0.016190059151675918,0.09498405627318081,0.022358428069218096,0.7905787668002343,2.026625942797472,COMPLETE,IZ-C
44,0.85,1.4896961593998,0.5002201537560601,0.41970808335428195,134.38160887492248,110.77226238221995,0.001279527435505565,0.46092180608696187,0.2882372828047964,0.10587580600507931,0.016012181329737883,0.09023676262175276,0.022315170742329277,0.7855065846290983,2.0143289833366116,COMPLETE,IZ-C
45,0.84,1.439658237616462,0.6320757522693295,0.45015471589806655,148.48877707323908,113.29396683746103,0.0011950986825128827,0.4778137391345618,0.3030603455234406,0.08765684533024479,0.010104986600576776,0.07608720288190281,0.02175840624684638,0.7975270464573795,3.244749914377441,COMPLETE,IZ-C
46,0.83,1.356567977841929,0.5750698632295185,0.4928837027980893,150.78012076941172,110.17756553392871,0.001332795831148033,0.48678575188408507,0.27970141286741373,0.12149945855297267,0.020676125845412324,0.04547037228728551,0.026162155036929372,0.7693467133679863,3.073612207642925,COMPLETE,IZ-C
47,0.84,0.8422995620484449,0.526378513864342,0.43632451717548204,153.94159698789986,113.83897458181315,0.001221131593562661,0.4691811921121482,0.2903901204037948,0.09166526811348574,0.012550899372784273,0.14929854978343632,0.023159691224642703,0.8152945729451416,2.266486066529385,COMPLETE,IZ-C
48,0.9,0.9413178432874516,0.5932754933181331,0.46684178844336494,131.95194539161386,105.94423464795202,0.0014500106950620147,0.5099050231842512,0.3155685363680687,0.19943971168793592,0.017986103199815497,0.09787179247129237,0.02136303083929268,0.7892633502059692,3.5048616821948277,COMPLETE,IZ-C
49,0.82,0.7642759316460848,0.6006727605264988,0.4643154107015324,133.26375540317068,106.32462667575531,0.0014373994623822213,0.5079025342709468,0.33925435438985235,0.1968034839483213,0.01817201730721554,0.13838375959273286,0.021264070745921376,0.7555945928157215,3.514000193624375,COMPLETE,IZ-C
0,0.85,0.873,0.982,0.382,150.0,110.0,0.001,0.424,0.242,0.106,0.016,0.293,0.03,0.723,3.907,COMPLETE,IZ-D
1,0.85,0.9803124734670556,0.5165776316106815,0.4089560018387021,157.43930487426482,94.40049162705746,0.0007147532688608997,0.42632843647861574,0.2886235184114394,0.09722092823624157,0.04431893603028066,0.1777795134249752,0.027022058055903502,0.8061245256788672,3.9223416132468545,COMPLETE,IZ-D
2,0.84,0.6248692646912923,0.5553713482849179,0.3347027107202854,135.92677870628052,111.92256764773803,0.0007927459617494475,0.5585515274206259,0.23304525759085215,0.07885373160895245,0.03966331589071113,0.05048915760214395,0.02522251555562372,0.7172226091979811,3.1928038786307327,COMPLETE,IZ-D
3,0.83,1.0523746731525596,1.2056577711697667,0.4379887683244435,155.3410514137408,116.19663535297823,0.0011579735003904067,0.47195146622537437,0.24756958387619513,0.06037668649521889,0.010294334003767848,0.08466407837099915,0.039975384263093224,0.7818161895354281,2.4124432181337285,COMPLETE,IZ-D
4,0.85,1.161046472271663,0.6106348025478913,0.47552677333935345,144.24257649883984,96.28075555274631,0.000709279836070996,0.43850343470332803,0.2566850406052916,0.195802774513343,0.04913286481942277,0.39290861830377377,0.03792148571318507,0.8454303104984469,2.712415515683344,COMPLETE,IZ-D
5,0.87,0.768181768262693,0.8075486493868138,0.3922377634537034,166.7317271439379,90.58659681035567,0.0010664063934904626,0.5660748482321837,0.2601480809056327,0.15976826335782596,0.025181820160540314,0.3966049177107892,0.026872399141291387,0.8971174129334818,3.8522747148630514,COMPLETE,IZ-D
6,0.89,0.6861526021868638,0.7091635868324699,0.35941858213764033,158.39224046327755,100.77954293387262,0.0006168400833963549,0.43358513699634876,0.2891206902042954,0.06897572263131199,0.04563796246477202,0.03950948326249333,0.03974280110075767,0.8327717267135958,3.775537145398464,COMPLETE,IZ-D
7,0.86,1.0531734393446253,1.3562188693088268,0.3861314474671224,164.13963435144944,98.909342700683,0.0012447701446454892,0.4153973442400571,0.18001949791921093,0.11813678210705693,0.023579763085040218,0.20861842053602356,0.036988224494315755,0.8849106869549814,2.9114154694290795,COMPLETE,IZ-D
8,0.86,1.0594086679045998,0.7411101253196827,0.3216217918783485,138.90277120327906,100.47159129910942,0.0013465086544171313,0.44758843602994614,0.2700754441518036,0.1695898446911977,0.014276677976186928,0.061253387867777606,0.038812249875622165,0.851625029460647,3.204083018994162,COMPLETE,IZ-D
9,0.83,0.6600642797382966,1.4859031317985187,0.4119467757031876,154.84549037498914,119.50770484605738,0.0006075883865467712,0.5338842941448171,0.17246179006713422,0.07356754395572383,0.012751236892527204,0.16115453776301095,0.02464889969721289,0.8091962171559131,3.966766877237453,COMPLETE,IZ-D
10,0.83,1.4316004781657996,1.0122191090077077,0.35213401011326495,130.02606066230982,127.09984412142396,0.0005069754642891399,0.49770862442800556,0.3436666571513821,0.1425766825864182,0.03633119974426752,0.12130404060700632,0.032677099940794554,0.7599058253756497,3.496186059879644,COMPLETE,IZ-D
11,0.86,0.7899141137800261,0.8257381590610159,0.3598225193707326,169.94009989575872,90.4442101164608,0.0009573044711250838,0.5967865819129368,0.3133890361038101,0.14847933479323513,0.02874023184400072,0.30495926730766343,0.022324875101964826,0.8956388248420158,3.5501152729572807,COMPLETE,IZ-D
12,0.83,0.5444454893787946,0.8276562760771644,0.43578902008681797,163.93630836826247,104.65258277234213,0.0009117980447477484,0.5335623161099591,0.2158691546112923,0.17126432223984714,0.02372704163678307,0.39578615458738897,0.034041068545847014,0.8556979880839495,2.0351035329557243,COMPLETE,IZ-D
13,0.87,0.7658452168381051,0.7103685105029168,0.3037534557135519,163.34682568962262,90.97009825851966,0.0011206908976327664,0.5994921838306697,0.2931078287249194,0.14104046189569325,0.03191241927094612,0.27963473807391814,0.02902225712227243,0.8298487051288954,3.6006948339491402,COMPLETE,IZ-D
14,0.85,0.5244230624914815,0.9720392792336071,0.36587155510868635,168.4231071237244,104.18246717031404,0.0008310272175326477,0.4784039304130373,0.32664543331809265,0.051153200923450104,0.021389233100794148,0.022952892263477243,0.02006266952385309,0.8664940030569239,3.67238374207807,COMPLETE,IZ-D
15,0.86,0.7504649150687146,1.1066246287555423,0.4742919714444692,159.52144546468185,103.83593680039053,0.0010865375361370892,0.5593600313231717,0.20534248448983106,0.19898380703933893,0.03217063454415207,0.2510543271572802,0.03428600387011703,0.764558352530623,3.272796886400151,COMPLETE,IZ-D
16,0.82,0.9111009805628515,0.870870745954186,0.4328863787428706,149.25148528795978,94.94776626264948,0.0013075028138254444,0.5183868776723216,0.28534944480537033,0.16857512351162476,0.039914925677940936,0.3339412517406146,0.03072201404299989,0.8241759252547999,3.7443927029730473,COMPLETE,IZ-D
17,0.84,1.3373035813647163,0.6603072844609251,0.3906544523866917,150.5716527042644,101.5892495795087,0.001493973897524413,0.4802469350239157,0.3056485624902468,0.12816188412473709,0.0485492944101471,0.1135157395041249,0.026279033494732085,0.8821280017266175,3.425129863833122,COMPLETE,IZ-D
18,0.85,0.686562056869392,0.760964416485444,0.4987435200062572,161.0386502431407,108.96919617257194,0.0008846875048030306,0.40223312981991133,0.27073897218187465,0.08997000753549889,0.026831162720159788,0.3431070791794728,0.03577121245377542,0.8717780809927016,2.7735950253390778,COMPLETE,IZ-D
19,0.89,0.8597679317488358,0.9218036563876231,0.3421998299319416,166.2957653586301,97.55923939451081,0.0005648396820285104,0.5614994728437306,0.21778393287560494,0.11552668303591135,0.01899888962698612,0.22896899552129546,0.031887306623251024,0.897356756782343,3.7722837886255123,COMPLETE,IZ-D
20,0.85,0.888051394194017,1.1193025853213547,0.32895966571829627,153.6631772393837,106.20084337165247,0.000524567134604383,0.5090906696646414,0.15684418928700078,0.11055731480689529,0.018571938189268465,0.24101682975703093,0.031979802534871024,0.8311351083927349,3.3368312404848353,COMPLETE,IZ-D
21,0.84,0.8202878629634489,0.8851744287906186,0.35178647046998107,167.06099960542483,97.37066829231824,0.0005926803100409746,0.5702211045516851,0.2118213006587472,0.12911469135662693,0.020412664137184088,0.17151139283239517,0.02779276061370783,0.8989924028808363,3.7658381203107534,COMPLETE,IZ-D
22,0.9,0.7041077443012718,0.9272896806051375,0.372012518587658,160.97473525889947,92.76147381160483,0.0006869344811772196,0.5753109204921844,0.22704335545598037,0.15364184786151175,0.02734224312712294,0.350311322311878,0.02287892977186608,0.8731724252836034,3.771714071362048,COMPLETE,IZ-D
23,0.86,0.6250701319111525,0.9295641625205062,0.36846064169749226,160.29227875045677,94.43392613414098,0.0006573375915095676,0.5820665105703924,0.22691265051581397,0.18368065601686856,0.03586965275677636,0.20795091043864666,0.02221689815567039,0.8673738099221819,3.092662425766201,COMPLETE,IZ-D
24,0.9,0.6889431673380888,1.0509958729212583,0.34046648036448707,158.14874895996016,99.76152042487685,0.0007563405345695806,0.5427304104855085,0.1953013232243856,0.07682090061573679,0.030104189641955856,0.13619979836720414,0.035288712468605564,0.8427851131325639,3.9981882442238885,COMPLETE,IZ-D
25,0.88,0.5782231351303275,1.080570272413943,0.3162990672992647,156.9547168670165,101.27329356706854,0.0007635105056228205,0.5319248516079266,0.187554575115077,0.07332869977901843,0.04526993327626945,0.1282901977579241,0.03585512335118523,0.8398154862057751,3.990011899729287,COMPLETE,IZ-D
26,0.85,0.7069115158180472,1.2259454717963203,0.37343075485206983,152.04776634220505,93.20671340344815,0.0006627630940463867,0.5458412551192008,0.1994641088682369,0.060728597627035,0.03548213905524823,0.026307644351244913,0.039854309382987965,0.814241344465815,3.6209941726843904,COMPLETE,IZ-D
27,0.84,0.9647014482396243,1.2123925349744629,0.3448218140904613,145.07834506198017,107.32290764999271,0.0008618326774930032,0.4587257215227971,0.19155959333624623,0.0843192497128008,0.029973545205644506,0.09276420677088434,0.036888425860224824,0.784090065392976,3.437060038263882,COMPLETE,IZ-D
28,0.88,0.5017802047826937,1.0656617960411126,0.30761585670745084,161.37780787669197,98.77795747484357,0.0007726101651542892,0.5827184613483399,0.16025626931221706,0.09815211432834924,0.04108364047964105,0.0780559476247816,0.034002900111046994,0.7907433421227343,3.8155231667568588,COMPLETE,IZ-D
29,0.85,1.1902760469359295,1.0227135167893229,0.3793965547045913,147.61490703255174,113.73885348839273,0.0006419533066097514,0.49456770715627074,0.23116511539773035,0.06282644619826622,0.03296444769750289,0.15923792697962888,0.029507884908796352,0.8518194860088397,3.995799755196247,COMPLETE,IZ-D
