number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
23,0.48,1.3989962438348622,0.8018208143745729,0.47841684711809074,151.4482659493676,120.92953462949261,0.0013557715759276482,0.5637239249618169,0.2915235140834355,0.15627995209255774,0.042725619599648886,0.021120198309097563,0.024219138262548394,0.8469428312299753,3.714397592106667,COMPLETE,IZ-B
24,0.47,1.478738384220509,0.962042912407723,0.39541259215990615,144.60031985969937,116.06885501970615,0.001189642592495923,0.5991817584468101,0.26509309163728584,0.1782151937559847,0.04999634836169163,0.10869944120134183,0.02811492868976817,0.7743360037053278,2.712897708658913,COMPLETE,IZ-B
25,0.49,1.1071865606136841,1.0960472269467991,0.4949409118659275,149.144479193951,129.8185520953424,0.0009754217818709524,0.5823394284203653,0.2272748408848808,0.12587695858747028,0.04516484345134368,0.06577516652455047,0.023119168588417324,0.8159717587874546,3.2564946630262663,COMPLETE,IZ-B
26,0.5,1.2132475010412707,1.1739907881247218,0.3607206473353822,134.44017448644286,106.25412672744277,0.0013132832600467534,0.5321289847799682,0.24891489237088882,0.1611320680994759,0.03297004562140904,0.09442030205650793,0.025119515084405578,0.7209706148677392,2.3789838343938863,COMPLETE,IZ-B
27,0.48,1.3999746812382408,1.0276401245872266,0.3754593311771833,140.2958753398286,123.02985987417225,0.0010515833223534899,0.5503376004398143,0.21137339279567743,0.14683432533271729,0.04643937440797931,0.17743221377318658,0.02725190763798328,0.8268404815628828,3.649022050131505,COMPLETE,IZ-B
28,0.51,1.2798115603817006,0.8400321561534417,0.401220867770149,159.3023641414367,116.73724562946289,0.0012341975082661317,0.5666325840990951,0.27967175099606056,0.19296167187284152,0.04101644340847605,0.05620140554522725,0.020668523824642362,0.8469092737307718,3.2070453276083395,COMPLETE,IZ-B
29,0.51,1.4952285250410235,0.611382195140569,0.43663088950160683,149.4587215770569,111.32588196907913,0.0009412464176884964,0.5511069248899785,0.1673888821500128,0.1351672864760264,0.026144173165984753,0.12567571729047455,0.029341217897639608,0.8700490257686666,2.9447100830633874,COMPLETE,IZ-B
30,0.48,1.3400709052599993,1.3942241300366518,0.45688104294264903,130.42899107395004,107.16816089584125,0.000777638292905604,0.5852599500591797,0.3214248950793227,0.10206303343485365,0.03890026098578768,0.2363773332271333,0.032269870921952284,0.7917883951828109,2.697359791911481,COMPLETE,IZ-B
31,0.5,1.2043522747824238,0.5612018694772465,0.3661562209566158,153.82040800220625,106.84854731103448,0.0014444641778216995,0.49407751872627587,0.2577363926550997,0.10370002415973614,0.042925419214510076,0.16366335559088763,0.025366536871498334,0.8325403699540056,3.0764551659812582,COMPLETE,IZ-B
32,0.51,1.1154411835415214,0.6150220184825458,0.3525041004903362,155.82689277994078,111.84477549138995,0.0010662603774455209,0.43357750687624785,0.23986996166244356,0.05348008363533674,0.04620715841623394,0.1996263673990473,0.025348800936991583,0.8439029955935318,2.8527428134420725,COMPLETE,IZ-B
